20250505 165100,162.625,162.627,162.614,162.62,0
20250505 165200,162.621,162.624,162.606,162.607,0
20250505 165300,162.609,162.609,162.589,162.594,0
20250505 165400,162.596,162.6,162.589,162.593,0
20250505 165500,162.59,162.597,162.585,162.592,0
20250505 165600,162.589,162.589,162.566,162.577,0
20250505 165700,162.577,162.577,162.567,162.573,0
20250505 165800,162.57,162.594,162.564,162.58,0
20250505 165900,162.579,162.595,162.562,162.575,0
20250505 170000,162.574,162.575,162.554,162.554,0
20250505 170400,162.559,162.559,162.559,162.559,0
20250505 170500,162.532,162.608,162.532,162.582,0
20250505 170600,162.582,162.598,162.559,162.598,0
20250505 170700,162.559,162.559,162.559,162.559,0
20250505 170800,162.559,162.559,162.558,162.559,0
20250505 170900,162.559,162.559,162.559,162.559,0
20250505 171000,162.558,162.558,162.558,162.558,0
20250505 171100,162.558,162.558,162.558,162.558,0
20250505 171200,162.558,162.561,162.558,162.561,0
20250505 171300,162.561,162.561,162.561,162.561,0
20250505 171400,162.561,162.561,162.561,162.561,0
20250505 171500,162.56,162.561,162.56,162.561,0
20250505 171600,162.562,162.562,162.561,162.561,0
20250505 171700,162.561,162.561,162.561,162.561,0
20250505 171800,162.561,162.561,162.561,162.561,0
20250505 171900,162.561,162.58,162.561,162.58,0
20250505 172000,162.578,162.58,162.578,162.58,0
20250505 172100,162.58,162.587,162.572,162.587,0
20250505 172200,162.587,162.611,162.571,162.611,0
20250505 172300,162.611,162.611,162.604,162.604,0
20250505 172400,162.608,162.608,162.608,162.608,0
20250505 172500,162.578,162.617,162.578,162.617,0
20250505 172600,162.608,162.622,162.608,162.622,0
20250505 172700,162.622,162.622,162.622,162.622,0
20250505 172800,162.622,162.622,162.622,162.622,0
20250505 172900,162.622,162.622,162.62,162.621,0
20250505 173000,162.612,162.665,162.611,162.614,0
20250505 173100,162.612,162.649,162.609,162.628,0
20250505 173200,162.628,162.63,162.587,162.605,0
20250505 173300,162.605,162.611,162.585,162.589,0
20250505 173400,162.595,162.601,162.583,162.59,0
20250505 173500,162.589,162.598,162.58,162.583,0
20250505 173600,162.585,162.599,162.576,162.598,0
20250505 173700,162.597,162.599,162.584,162.588,0
20250505 173800,162.586,162.592,162.578,162.591,0
20250505 173900,162.594,162.614,162.58,162.603,0
20250505 174000,162.596,162.625,162.586,162.617,0
20250505 174100,162.613,162.613,162.601,162.605,0
20250505 174200,162.608,162.612,162.605,162.605,0
20250505 174300,162.605,162.61,162.605,162.605,0
20250505 174400,162.599,162.605,162.599,162.604,0
20250505 174500,162.605,162.616,162.597,162.616,0
20250505 174600,162.616,162.616,162.605,162.606,0
20250505 174700,162.612,162.627,162.604,162.627,0
20250505 174800,162.63,162.637,162.63,162.637,0
20250505 174900,162.637,162.648,162.634,162.634,0
20250505 175000,162.642,162.646,162.621,162.643,0
20250505 175100,162.642,162.651,162.634,162.645,0
20250505 175200,162.646,162.646,162.605,162.605,0
20250505 175300,162.603,162.65,162.595,162.624,0
20250505 175400,162.626,162.626,162.591,162.595,0
20250505 175500,162.595,162.6,162.588,162.589,0
20250505 175600,162.59,162.593,162.587,162.587,0
20250505 175700,162.595,162.602,162.59,162.602,0
20250505 175800,162.594,162.603,162.592,162.595,0
20250505 175900,162.592,162.592,162.592,162.592,0
20250505 180000,162.576,162.61,162.546,162.574,0
20250505 180100,162.574,162.576,162.553,162.575,0
20250505 180200,162.576,162.622,162.576,162.608,0
20250505 180300,162.612,162.622,162.598,162.599,0
20250505 180400,162.6,162.621,162.599,162.599,0
20250505 180500,162.599,162.612,162.599,162.61,0
20250505 180600,162.618,162.635,162.618,162.634,0
20250505 180700,162.633,162.64,162.632,162.634,0
20250505 180800,162.634,162.654,162.62,162.645,0
20250505 180900,162.65,162.65,162.642,162.65,0
20250505 181000,162.647,162.653,162.644,162.648,0
20250505 181100,162.648,162.668,162.646,162.668,0
20250505 181200,162.668,162.668,162.668,162.668,0
20250505 181300,162.674,162.68,162.668,162.668,0
20250505 181400,162.664,162.669,162.662,162.669,0
20250505 181500,162.669,162.669,162.664,162.666,0
20250505 181600,162.657,162.669,162.657,162.662,0
20250505 181700,162.663,162.663,162.661,162.661,0
20250505 181800,162.661,162.673,162.661,162.673,0
20250505 181900,162.673,162.675,162.664,162.672,0
20250505 182000,162.671,162.675,162.668,162.671,0
20250505 182100,162.673,162.676,162.667,162.673,0
20250505 182200,162.676,162.676,162.672,162.672,0
20250505 182300,162.67,162.67,162.65,162.651,0
20250505 182400,162.651,162.662,162.647,162.661,0
20250505 182500,162.66,162.676,162.659,162.676,0
20250505 182600,162.677,162.683,162.672,162.683,0
20250505 182700,162.681,162.681,162.672,162.674,0
20250505 182800,162.675,162.675,162.662,162.67,0
20250505 182900,162.669,162.684,162.669,162.678,0
20250505 183000,162.682,162.685,162.667,162.669,0
20250505 183100,162.674,162.674,162.664,162.666,0
20250505 183200,162.666,162.682,162.666,162.681,0
20250505 183300,162.682,162.685,162.674,162.674,0
20250505 183400,162.674,162.677,162.674,162.677,0
20250505 183500,162.677,162.677,162.666,162.667,0
20250505 183600,162.667,162.674,162.644,162.657,0
20250505 183700,162.658,162.661,162.65,162.654,0
20250505 183800,162.656,162.661,162.643,162.661,0
20250505 183900,162.661,162.661,162.655,162.656,0
20250505 184000,162.658,162.66,162.646,162.649,0
20250505 184100,162.649,162.649,162.633,162.634,0
20250505 184200,162.633,162.634,162.607,162.608,0
20250505 184300,162.609,162.628,162.608,162.62,0
20250505 184400,162.62,162.622,162.617,162.617,0
20250505 184500,162.616,162.619,162.612,162.613,0
20250505 184600,162.627,162.628,162.626,162.628,0
20250505 184700,162.628,162.628,162.616,162.616,0
20250505 184800,162.616,162.616,162.605,162.61,0
20250505 184900,162.61,162.619,162.607,162.611,0
20250505 185000,162.61,162.616,162.608,162.616,0
20250505 185100,162.618,162.618,162.605,162.609,0
20250505 185200,162.611,162.614,162.603,162.614,0
20250505 185300,162.614,162.62,162.614,162.618,0
20250505 185400,162.619,162.639,162.614,162.627,0
20250505 185500,162.627,162.633,162.623,162.633,0
20250505 185600,162.633,162.635,162.63,162.63,0
20250505 185700,162.63,162.639,162.63,162.633,0
20250505 185800,162.634,162.637,162.633,162.635,0
20250505 185900,162.636,162.636,162.629,162.633,0
20250505 190000,162.634,162.636,162.628,162.63,0
20250505 190100,162.63,162.631,162.622,162.627,0
20250505 190200,162.626,162.626,162.619,162.622,0
20250505 190300,162.623,162.623,162.62,162.622,0
20250505 190400,162.624,162.646,162.624,162.646,0
20250505 190500,162.646,162.649,162.642,162.647,0
20250505 190600,162.653,162.653,162.63,162.636,0
20250505 190700,162.636,162.651,162.636,162.645,0
20250505 190800,162.644,162.644,162.625,162.625,0
20250505 190900,162.631,162.638,162.631,162.636,0
20250505 191000,162.635,162.64,162.625,162.625,0
20250505 191100,162.623,162.624,162.62,162.623,0
20250505 191200,162.623,162.623,162.605,162.606,0
20250505 191300,162.611,162.623,162.606,162.61,0
20250505 191400,162.613,162.617,162.611,162.611,0
20250505 191500,162.611,162.613,162.594,162.603,0
20250505 191600,162.603,162.604,162.561,162.565,0
20250505 191700,162.565,162.565,162.516,162.525,0
20250505 191800,162.525,162.534,162.498,162.502,0
20250505 191900,162.502,162.505,162.493,162.497,0
20250505 192000,162.497,162.499,162.494,162.497,0
20250505 192100,162.499,162.499,162.423,162.442,0
20250505 192200,162.443,162.489,162.42,162.475,0
20250505 192300,162.475,162.48,162.47,162.47,0
20250505 192400,162.468,162.488,162.466,162.474,0
20250505 192500,162.473,162.521,162.473,162.521,0
20250505 192600,162.521,162.521,162.494,162.505,0
20250505 192700,162.504,162.524,162.504,162.519,0
20250505 192800,162.52,162.52,162.518,162.519,0
20250505 192900,162.517,162.54,162.512,162.539,0
20250505 193000,162.539,162.539,162.499,162.511,0
20250505 193100,162.511,162.539,162.507,162.534,0
20250505 193200,162.532,162.541,162.528,162.537,0
20250505 193300,162.539,162.548,162.538,162.548,0
20250505 193400,162.548,162.557,162.525,162.527,0
20250505 193500,162.528,162.528,162.481,162.494,0
20250505 193600,162.493,162.515,162.493,162.513,0
20250505 193700,162.512,162.514,162.502,162.507,0
20250505 193800,162.506,162.524,162.506,162.521,0
20250505 193900,162.521,162.534,162.519,162.531,0
20250505 194000,162.532,162.532,162.523,162.526,0
20250505 194100,162.526,162.535,162.524,162.533,0
20250505 194200,162.533,162.54,162.529,162.533,0
20250505 194300,162.533,162.533,162.497,162.514,0
20250505 194400,162.513,162.513,162.492,162.498,0
20250505 194500,162.498,162.503,162.46,162.461,0
20250505 194600,162.461,162.533,162.455,162.52,0
20250505 194700,162.52,162.538,162.52,162.538,0
20250505 194800,162.538,162.55,162.535,162.547,0
20250505 194900,162.544,162.544,162.515,162.52,0
20250505 195000,162.519,162.52,162.512,162.515,0
20250505 195100,162.513,162.515,162.499,162.509,0
20250505 195200,162.51,162.536,162.497,162.536,0
20250505 195300,162.535,162.535,162.501,162.514,0
20250505 195400,162.515,162.52,162.515,162.52,0
20250505 195500,162.523,162.531,162.52,162.528,0
20250505 195600,162.531,162.531,162.52,162.529,0
20250505 195700,162.531,162.531,162.5,162.513,0
20250505 195800,162.512,162.537,162.511,162.534,0
20250505 195900,162.526,162.561,162.524,162.56,0
20250505 200000,162.558,162.57,162.54,162.57,0
20250505 200100,162.568,162.599,162.567,162.58,0
20250505 200200,162.581,162.588,162.546,162.559,0
20250505 200300,162.56,162.587,162.554,162.587,0
20250505 200400,162.586,162.586,162.546,162.561,0
20250505 200500,162.564,162.571,162.54,162.552,0
20250505 200600,162.552,162.564,162.542,162.564,0
20250505 200700,162.561,162.57,162.519,162.521,0
20250505 200800,162.521,162.529,162.504,162.504,0
20250505 200900,162.508,162.516,162.501,162.502,0
20250505 201000,162.502,162.504,162.472,162.473,0
20250505 201100,162.473,162.482,162.449,162.479,0
20250505 201200,162.477,162.501,162.472,162.494,0
20250505 201300,162.495,162.505,162.454,162.454,0
20250505 201400,162.454,162.463,162.445,162.449,0
20250505 201500,162.446,162.468,162.44,162.46,0
20250505 201600,162.462,162.474,162.444,162.448,0
20250505 201700,162.447,162.463,162.441,162.46,0
20250505 201800,162.46,162.467,162.451,162.464,0
20250505 201900,162.466,162.473,162.432,162.438,0
20250505 202000,162.444,162.479,162.434,162.443,0
20250505 202100,162.441,162.447,162.409,162.417,0
20250505 202200,162.421,162.458,162.414,162.438,0
20250505 202300,162.438,162.447,162.429,162.433,0
20250505 202400,162.43,162.446,162.42,162.42,0
20250505 202500,162.42,162.425,162.393,162.399,0
20250505 202600,162.399,162.421,162.396,162.415,0
20250505 202700,162.415,162.431,162.412,162.43,0
20250505 202800,162.43,162.432,162.416,162.429,0
20250505 202900,162.429,162.447,162.417,162.428,0
20250505 203000,162.434,162.476,162.431,162.463,0
20250505 203100,162.463,162.472,162.452,162.458,0
20250505 203200,162.458,162.47,162.45,162.459,0
20250505 203300,162.459,162.472,162.453,162.469,0
20250505 203400,162.47,162.472,162.462,162.464,0
20250505 203500,162.464,162.493,162.464,162.471,0
20250505 203600,162.468,162.499,162.468,162.483,0
20250505 203700,162.48,162.491,162.477,162.48,0
20250505 203800,162.477,162.484,162.425,162.444,0
20250505 203900,162.444,162.453,162.426,162.446,0
20250505 204000,162.447,162.453,162.438,162.438,0
20250505 204100,162.438,162.446,162.418,162.438,0
20250505 204200,162.435,162.452,162.429,162.432,0
20250505 204300,162.432,162.437,162.42,162.43,0
20250505 204400,162.43,162.447,162.426,162.436,0
20250505 204500,162.439,162.442,162.429,162.431,0
20250505 204600,162.431,162.434,162.399,162.413,0
20250505 204700,162.41,162.421,162.405,162.405,0
20250505 204800,162.405,162.413,162.387,162.391,0
20250505 204900,162.393,162.397,162.383,162.386,0
20250505 205000,162.387,162.431,162.387,162.43,0
20250505 205100,162.431,162.445,162.415,162.445,0
20250505 205200,162.445,162.468,162.435,162.443,0
20250505 205300,162.444,162.454,162.429,162.438,0
20250505 205400,162.435,162.453,162.419,162.451,0
20250505 205500,162.456,162.485,162.451,162.476,0
20250505 205600,162.473,162.514,162.473,162.499,0
20250505 205700,162.503,162.511,162.495,162.509,0
20250505 205800,162.511,162.524,162.509,162.522,0
20250505 205900,162.525,162.53,162.511,162.519,0
20250505 210000,162.517,162.544,162.508,162.541,0
20250505 210100,162.542,162.549,162.528,162.534,0
20250505 210200,162.533,162.536,162.499,162.523,0
20250505 210300,162.524,162.531,162.5,162.503,0
20250505 210400,162.502,162.547,162.5,162.54,0
20250505 210500,162.542,162.557,162.539,162.553,0
20250505 210600,162.551,162.563,162.548,162.556,0
20250505 210700,162.56,162.56,162.542,162.551,0
20250505 210800,162.551,162.558,162.534,162.536,0
20250505 210900,162.536,162.546,162.521,162.546,0
20250505 211000,162.545,162.56,162.54,162.56,0
20250505 211100,162.562,162.571,162.54,162.54,0
20250505 211200,162.54,162.547,162.529,162.535,0
20250505 211300,162.539,162.563,162.536,162.558,0
20250505 211400,162.557,162.582,162.552,162.568,0
20250505 211500,162.566,162.572,162.553,162.566,0
20250505 211600,162.565,162.576,162.552,162.571,0
20250505 211700,162.571,162.584,162.562,162.572,0
20250505 211800,162.572,162.583,162.562,162.562,0
20250505 211900,162.562,162.579,162.555,162.573,0
20250505 212000,162.574,162.655,162.574,162.631,0
20250505 212100,162.633,162.704,162.628,162.672,0
20250505 212200,162.672,162.691,162.663,162.67,0
20250505 212300,162.67,162.71,162.667,162.709,0
20250505 212400,162.709,162.712,162.686,162.703,0
20250505 212500,162.704,162.723,162.698,162.712,0
20250505 212600,162.712,162.757,162.706,162.757,0
20250505 212700,162.752,162.766,162.745,162.765,0
20250505 212800,162.766,162.766,162.741,162.742,0
20250505 212900,162.745,162.786,162.736,162.764,0
20250505 213000,162.765,162.766,162.725,162.728,0
20250505 213100,162.728,162.745,162.689,162.74,0
20250505 213200,162.742,162.743,162.702,162.706,0
20250505 213300,162.707,162.726,162.701,162.718,0
20250505 213400,162.718,162.725,162.707,162.713,0
20250505 213500,162.714,162.748,162.704,162.707,0
20250505 213600,162.707,162.714,162.692,162.702,0
20250505 213700,162.703,162.713,162.686,162.694,0
20250505 213800,162.693,162.702,162.683,162.694,0
20250505 213900,162.694,162.694,162.669,162.673,0
20250505 214000,162.674,162.695,162.673,162.689,0
20250505 214100,162.688,162.698,162.669,162.669,0
20250505 214200,162.669,162.672,162.642,162.647,0
20250505 214300,162.647,162.655,162.636,162.643,0
20250505 214400,162.643,162.644,162.6,162.609,0
20250505 214500,162.608,162.623,162.606,162.609,0
20250505 214600,162.611,162.622,162.601,162.605,0
20250505 214700,162.605,162.635,162.602,162.629,0
20250505 214800,162.627,162.643,162.627,162.64,0
20250505 214900,162.642,162.644,162.617,162.621,0
20250505 215000,162.618,162.648,162.616,162.648,0
20250505 215100,162.651,162.651,162.612,162.633,0
20250505 215200,162.632,162.653,162.625,162.626,0
20250505 215300,162.629,162.629,162.592,162.611,0
20250505 215400,162.608,162.631,162.602,162.631,0
20250505 215500,162.631,162.645,162.627,162.645,0
20250505 215600,162.648,162.666,162.643,162.659,0
20250505 215700,162.661,162.684,162.661,162.67,0
20250505 215800,162.666,162.676,162.656,162.662,0
20250505 215900,162.663,162.679,162.661,162.677,0
20250505 220000,162.679,162.694,162.668,162.679,0
20250505 220100,162.676,162.682,162.661,162.679,0
20250505 220200,162.682,162.697,162.669,162.692,0
20250505 220300,162.696,162.709,162.674,162.674,0
20250505 220400,162.668,162.674,162.649,162.657,0
20250505 220500,162.655,162.658,162.563,162.591,0
20250505 220600,162.594,162.597,162.541,162.583,0
20250505 220700,162.584,162.59,162.557,162.569,0
20250505 220800,162.57,162.608,162.565,162.598,0
20250505 220900,162.598,162.618,162.587,162.615,0
20250505 221000,162.616,162.628,162.608,162.625,0
20250505 221100,162.624,162.627,162.604,162.615,0
20250505 221200,162.616,162.619,162.597,162.609,0
20250505 221300,162.609,162.622,162.597,162.615,0
20250505 221400,162.614,162.619,162.598,162.613,0
20250505 221500,162.612,162.634,162.612,162.63,0
20250505 221600,162.63,162.637,162.616,162.616,0
20250505 221700,162.611,162.644,162.61,162.644,0
20250505 221800,162.643,162.647,162.606,162.622,0
20250505 221900,162.622,162.629,162.577,162.591,0
20250505 222000,162.591,162.591,162.526,162.562,0
20250505 222100,162.564,162.573,162.552,162.572,0
20250505 222200,162.573,162.587,162.568,162.577,0
20250505 222300,162.574,162.599,162.566,162.593,0
20250505 222400,162.595,162.607,162.58,162.597,0
20250505 222500,162.596,162.609,162.581,162.609,0
20250505 222600,162.608,162.609,162.589,162.595,0
20250505 222700,162.596,162.611,162.581,162.611,0
20250505 222800,162.61,162.629,162.604,162.612,0
20250505 222900,162.612,162.621,162.602,162.602,0
20250505 223000,162.604,162.613,162.591,162.604,0
20250505 223100,162.601,162.601,162.579,162.586,0
20250505 223200,162.587,162.599,162.58,162.58,0
20250505 223300,162.578,162.602,162.574,162.602,0
20250505 223400,162.605,162.605,162.581,162.605,0
20250505 223500,162.606,162.623,162.597,162.609,0
20250505 223600,162.612,162.63,162.591,162.622,0
20250505 223700,162.624,162.629,162.604,162.604,0
20250505 223800,162.604,162.61,162.583,162.592,0
20250505 223900,162.592,162.605,162.588,162.596,0
20250505 224000,162.599,162.605,162.589,162.601,0
20250505 224100,162.603,162.604,162.586,162.588,0
